Date,AAPL,MSFT,AMZN,FB,JPM,GOOG,GOOGL,JNJ,XOM,BAC,WFC,V,UNH,CVX,PFE,T,INTC,HD,VZ,PG,CSCO,BA,MA,C,KO,MRK,DIS,PEP,CMCSA,DWDP,NVDA,NFLX,ABBV,ORCL,PM,AMGN,WMT,ADBE,MCD,MMM,IBM,MDT,HON,UNP,GE,ABT,MO,TXN,ACN,GILD,NKE,UTX,CRM,BKNG,COST,BMY,QCOM,PYPL,LLY,TMO,SLB,AVGO,COP,CAT,USB,GS,UPS,LOW,LMT,NEE,BIIB,EOG,AXP,SBUX,PNC,MS,BDX,ANTM,AMT,CVS,CB,CELG,MDLZ,OXY,AGN,DHR,CSX,MU,TJX,AET,SCHW,FDX,ISRG,CL,ADP,BLK,WBA,RTN,DUK,ATVI,CME
2016-07-18,97.562619901313,52.112583151743,736.07,119.37,62.099053845483,733.78,753.2,118.42463976571999,89.77820107966299,13.83788629805,46.195858359722,77.603407056322,137.93519514043,100.89531924666001,34.615677661709995,40.286903655237005,33.38193190409,132.54797956877,54.058098053046244,82.032702608755,28.640333239167,127.73380585991,90.761121556031,43.622827583585995,43.768381571498004,56.888891865483,98.65545929771,105.43536039929,32.754217325620004,,52.628481925556,98.81,60.736127760580004,40.825556043943,98.06827822772301,157.60049802327,71.376432573106,97.79,119.56063203528,175.61266764106003,151.20153412892,85.815324537292,115.81031780469,91.475149228821,31.574823588530997,40.882588822574,66.109871186758,62.766844925026,110.73273546216002,84.006446551498,56.810743657161,102.42444401363001,81.63,,165.10704045461,73.435715767,52.406259913994,38.92,77.407904198853,156.32258617496,76.475386215642,158.86085515983999,41.270206859814,76.817171955717,40.712454648059996,160.68222304798002,106.86390058924,79.93810111068301,248.01846814392002,123.74855252187,261.5,82.535853836321,62.669719371756,55.428809956746996,80.344602540913,27.317310903132,171.02524702151,132.24639857631,113.41811100768999,93.55947240601601,126.00770579857999,102.7,44.40226190949,72.42591317883199,242.23348938875,80.284015422521,27.824998318065,13.34,77.80512887528201,116.65013428508999,26.772054885228,158.95450074226002,223.51333333332997,72.082581313922,92.305983093148,347.0967862546,80.909966754594,134.61324136234,80.828906767711,41.88746304434679,96.158421117888
2016-07-19,97.60171140483,51.272369153559,739.95,120.61,62.001963392316,736.96,753.41,120.45384221745,89.446811389958,13.984993523046999,46.281973257245,78.009707616827,139.73839769147,100.84776748907,34.615677661709995,40.211688899288,33.477172793973,133.17017926749,53.83579584399564,82.261817570073,28.649908743426,128.91129653823,91.533978267971,43.407502879336995,43.768381571498004,56.541890830722,97.98560695300199,105.74430019718001,32.866892617048,,53.174935862861005,85.84,60.506790588419,40.27650918072,95.10718749677,157.17489058983,71.202438019163,97.79,122.16817409097,175.7387216789,150.93669971408002,86.000208443201,116.25840213634,91.309926371098,31.594012177767,40.600907882718,66.157659152052,62.526137589065,109.98572121381001,82.56655692350199,56.830421781047,102.55066619319,81.37,,165.70828990048,72.961999327745,52.207428575567,39.37,77.427268277452,155.9144851859,76.580935682188,157.0993228535,40.497175591075,76.740181555361,40.799945596444005,158.79334857145,106.61336304051001,79.450197661521,250.60229626809,123.59416836278,259.82,81.3362336184,62.836211828284,55.273001636419,80.61864918132599,27.297943791539,171.14292494378,129.3663658962,114.46159663777,93.998922802885,125.5593838505,102.26,44.558676746688,72.04854747254599,240.45957478741002,80.224501697227,27.658849750658003,13.22,77.893476864164,113.48650695274999,27.147456392844,157.8866302471,223.96666666667002,72.140634399544,92.39349534931999,345.93261792907003,80.352843282135,134.57422585871998,80.952164924659,41.27117858569717,96.90684626747499
2016-07-20,97.689667287742,53.995821423535006,745.72,121.92,62.06992670953301,741.19,757.08,120.34805441191001,88.935524440126,14.122293599711002,46.511612983971006,78.64393288200401,140.15979828764,100.4198016708,34.653467702825,40.155277832326,33.991473599343,133.58821969007,53.758473336499776,82.089504026248,29.329769545827,128.96873510790002,92.445552851285,43.524952718018,43.653277346458,56.667196759941,96.754260731114,105.15538370745001,32.881589394190996,,53.870422692158,87.91,60.592792027979,40.443184121341,94.87867888730699,157.91003070213998,71.328100752567,98.4,121.74324131153,175.91325803899,152.6202899227,86.360245523128,116.77467321411001,91.475149228821,31.450097758494,41.426524430572,65.95694969782,63.017180554425,112.00362983271002,83.745526954479,56.830421781047,102.95846092715,82.14,,165.62943751413,73.20369138858901,52.851263385712,40.05,77.72741149573399,156.9596218652,77.338972760109,159.19358903992,40.613130281386,76.692062555138,40.799945596444005,159.1475125358,106.56518274268,79.245278212873,248.38620398180998,122.74505548777,262.41,81.405633135139,63.149609393512,56.032567198019,80.843758921665,27.869273583557,172.37854312753,132.70681196394,114.81267591518,94.095928915169,125.03309286796998,104.62,44.157863726369,72.02967918723199,244.73084402304002,80.730368362232,27.971599995189,13.59,78.207603046855,114.80714889211,27.582131822715002,158.27225014812998,234.35,72.09225682819199,92.75326795802602,349.03706679712997,80.64606616237701,134.77905725271998,80.516020676997,41.13201757890532,96.13947364574601
2016-07-21,97.17170486614799,53.889587469741,744.43,120.61,61.836909621933,738.63,754.41,120.35767148514,88.85977822533701,13.994800671379998,46.214995003615996,78.079076005206,140.01279807966998,100.22959464045,34.681810233662,39.976642786947,32.639052963001,132.28548907087,53.51684050057519,82.031775823698,29.281892024531,127.82953680937,91.61324562304199,43.192178175087996,43.595725233938,56.667196759941,96.54739456583599,104.82713517219,32.832600137048004,,52.876870078876,85.99,61.051466372301,40.266704772448,94.659691469905,158.81928294629998,71.06710892165201,96.34,122.82488838648001,174.78846816286998,151.75957807447,85.572056240044,115.58627563886002,88.374790898605,31.267806160748002,41.805336729000004,65.689337092177,62.49725270875,109.0058713556,84.306020903632,56.072814011458995,102.77398235703001,81.7,,164.65363923313,72.991002375046,56.742676723499,40.13,77.843595967327,155.47652314886003,76.78243920923,156.98188736641,39.898076357802,77.000024156564,40.712454648059996,157.45539581724,105.89065857305,78.21092290064999,245.93785748212997,123.75820153181002,282.45,80.790951701163,62.121273632607,56.09099531814201,80.696948221444,27.95642558573,171.47634572351998,136.16481038598,114.63713627646999,94.047425859027,124.36060994584999,107.45,44.167639653693,71.44476234249001,245.61284625499002,80.631178820074,27.697943531225,13.18,77.677515113564,116.59100106392,27.522857900459996,156.63089364631,230.31666666667005,71.84909622097399,92.257365173053,348.76542752117996,79.854364385725,131.57978595594,80.971127718035,41.02267678785458,95.713155522563
2016-07-22,96.41919342345601,54.633225146295004,744.86,121.0,62.17672620801601,742.74,759.28,120.24226660637,89.011270654916,14.102679303045,46.23413164751,79.18897021926601,140.81639921655,100.48637413142,34.710152764499,40.531351612071,33.010492433545,132.72297323403998,54.22240838147496,82.474358709916,29.406373579901,127.7720982397,92.802255949103,43.358565446553,43.960221946565,56.696113512838004,96.251871472583,105.41605166192,33.048152868476,,54.317521368135004,85.89,60.975020648247,40.27650918072,95.05958153646499,160.25087158604998,71.096108013976,98.06,123.86790520876,174.96300452296,153.29183433174998,84.75467476129,112.61528170073,90.240837291713,30.759308545983,41.931607495142,65.81358580194001,63.05569372817799,109.49094554283,83.639226377915,55.816998400949004,102.07490567023001,82.55,,165.06761426143999,73.165020658854,57.897792118171,37.42,78.995758643957,156.1633272524,78.308108771123,156.25770186269,39.625867259844,76.393724753756,41.013812359161,157.80955978159,106.34355337265998,78.69882634981201,249.0055485509,125.25379807301,287.78,80.285326650634,62.953735915243996,56.383135918757,81.068868662003,28.004843364714,170.30937299442,140.02444601850002,114.91995013883002,93.659401409893,125.2280154541,107.52,44.11876001706899,71.11456734949,246.74260192288997,80.581584048995,27.834771763207,13.13,78.364666138201,118.71979702587,27.838985485820004,158.96438843203,229.79,72.568851618341,92.801885878121,352.20942548418,79.512271025443,132.26255726928002,82.014081353748,41.19165801038753,96.433159463939
2016-07-25,95.12917380741101,54.787747260904,739.61,121.63,62.011672437633,739.77,757.52,120.10762758113,87.297512545296,14.092872154712,46.042765208572,78.227722551731,138.89559649914,98.023193088445,34.747942805614,40.37152025568,33.039064700509996,132.70352949345,54.000106172424346,82.551329646649,29.482977613974,127.26472420758002,92.14830026976999,43.104090796076,43.710829458978004,56.4455016544,95.93664683978001,105.25192739429,33.053051794190004,,55.32100950755,87.66,61.462362139089,40.354944446895,94.93580603967301,161.11175934914,71.289435296135,97.32,123.03735477621001,174.17759090257,153.84041990535,84.579521587271,112.49839013594999,89.686854768759,30.356348172018,42.164722755713,65.756240243588,63.758559149183,109.69467670146999,85.571964133615,56.220399940599,101.6088545457,82.19,,165.56044167608,73.049008469649,57.500129441316005,37.78,79.373358176635,156.25291039633998,77.444522226655,156.36535105918998,39.120336077923,75.729682550681,40.799945596444005,157.90793866058002,106.09301582394001,79.030600695242,247.37009179814999,124.94502975483,287.35,78.074456331655,63.002704284811,56.431826018859994,81.0003570019,28.20819803645,169.43659507097001,137.12482127933998,113.97398653025,91.224547991572,124.69197834226001,107.93,44.734643438535,70.29379693831899,245.62275639242995,80.631178820074,27.72726386665,13.92,79.277595356646,116.13764636831999,27.918017382159995,158.43045318445,228.79,72.199247495369,92.65603211783501,350.62809684201005,79.72730113761999,132.22354176566003,82.194227890825,42.14590491410308,96.215263534312
2016-07-26,94.47439112351,54.816720157393,735.59,121.22,62.264107615866,738.42,757.65,120.35767148514,86.663137996431,14.249786528042,45.899240379368,77.781782912154,138.86619645755,97.652289379272,34.795180357008,39.845016964036,33.420028260044,132.94657625077,52.975582948104154,82.04139719079001,29.569157152305998,129.0931853422,92.574362303275,43.211753148201,43.048980164997,56.252723301755,95.247092955522,104.46026916219,32.910982948476,,56.264884490168,91.41,61.586586440676,40.139247464914,94.221716635102,162.18545082896003,71.270102567919,97.91,117.54220133291,172.26738740606004,153.33912619155,85.873708928632,112.9464744676,90.39634115780599,30.193245163508,42.349272336998,64.924729647485,68.765271737158,110.84915326709,78.32419754974,55.462792171011,104.75469963626999,81.76,,165.16617974437,72.56562434796,58.087155297624996,37.69,79.479860608928,158.1540637844,77.338972760109,159.94713341541,39.65503252034,79.636945368775,40.799945596444005,158.54740137398997,106.35318943223,79.098907178125,246.53784753342998,123.92223470084998,287.04,79.759873166752,63.041878980465,56.782394739598,80.931845341797,28.305033594418997,171.64305611338997,134.78357022307,114.07150855176,91.04023637823299,124.96486996283001,106.18,44.236071144967006,70.463611506147,246.71287151057004,80.462556598405,28.069334446605,14.67,79.709518857847,115.55616969353001,28.303297876819002,159.68618978523997,228.87333333332995,71.95608688815,93.074146230655,351.12286838036005,79.492722833427,132.05772587528,81.302976602125,41.31093887335199,96.158421117888
2016-07-27,100.61175717559999,54.2662351241,736.67,123.34,62.4582885222,741.77,761.97,119.99222270236,86.07610483181,14.347858011373,45.927945345209,77.821421991227,138.84659642982,97.25285461554701,34.814075377566,40.202287054794,33.172401946347,132.51881395789,53.468513933390284,81.262066456363,29.454251101195997,130.15579888117,92.891431723558,43.348777959996006,41.629361389503,56.484057324929,94.89246524361799,103.76515461694001,33.273503451333,,55.698559500597,92.04,62.016593638478,40.129443056641996,92.669762329168,165.09699258953,70.873781639493,97.93,115.38856474616001,172.85887173746997,153.06483340475,85.124442573107,111.98211905818,89.055120312759,30.010953565762,42.417264287998,63.79693366656299,68.620847335582,110.31557166113001,79.039310519349,54.892126578335,104.56051166772,81.5,,163.76654988677,73.928767571123,59.18546173846,37.22,80.748207757152,158.16401746706,76.648103524535,162.11968992656,38.955066268448,80.936158374791,40.838830462393,158.38015727971,104.84032808033001,78.806165108628,245.95721199991002,122.70645944799999,288.35,79.09562064939,63.257339806559,56.334445818655006,80.863333681694,28.295350038621997,171.1527314373,131.12965121055,114.69564948937,89.95376792065599,123.951272515,108.11,42.955424665410995,69.963601945319,257.90141667768995,80.194744834579,27.570888744383996,14.19,79.689885971428,114.23552775418001,28.362571799074,159.10281608881002,227.69333333332997,71.275237187938,92.305983093148,352.46166195471,78.134123488309,132.00895649575,80.430688106802,40.644954055133844,97.31421691851601
2016-07-28,101.97018692280001,54.285550388425996,752.61,125.0,62.234980479916,745.91,765.84,119.69409343219999,85.40385717555,14.396893753039,46.052333530519,78.475466795941,139.90499792716003,96.805868094235,34.644020192547,40.033053853909,33.115257412417,134.12292255616998,53.023909515289056,81.598814304572,29.224438998976,127.3317358722,95.130734504307,43.299840527212,41.869161858336,56.320195725180994,94.47873291306401,104.3926885814,33.244109897047,,55.817785814191,91.65,61.844590759357004,40.38435767170999,94.355013323955,165.6773663624,70.796450726629,98.44,115.33061936715,172.57767426843998,152.62974829466,85.06605818176699,112.7613961567,90.464374099221,29.982170681908002,43.174888884852,64.14100701667401,67.98537996864701,108.73422981075001,78.50780763653201,54.557598472283004,104.45370828501,82.33,,163.96368085263,72.178917050609,59.109716466678,37.22,80.29315191008,158.08438800578,75.851684822415,160.72025037208,39.13977958492,79.800549969532,40.906878977803004,157.92761443637,104.77287566337,80.279633525097,246.3346250967,122.94768469658001,289.03,79.214591249515,63.453213284827,56.685014539392995,81.25482888228301,28.139345351985998,172.55506001093002,130.18923237623002,113.75943808295,90.594008261728,123.25929733426001,111.26,43.190046921208,69.72774837889101,253.26347235687,80.52207032369999,27.707716976366,13.81,79.748784630683,114.11726131185,28.362571799074,159.63675133639,230.03,71.246057915071,89.194436207042,352.51987037098996,77.664966879923,134.66201074186,80.781499784269,40.02866959648423,96.575265505
2016-07-29,101.84313953636999,54.739459100089,758.81,123.94,62.1087628908,768.79,791.34,120.43460807097999,84.220322569459,14.210557934709001,45.899240379368,77.345753042344,140.33619853719,97.46208234892599,34.851865418681,40.700584812957004,33.200974213312,134.39513492436,53.55550175432312,82.349280937724,29.234014503235997,127.95398704366,94.36778621175101,43.034619180970004,41.84997782083,56.541890830722,94.518135992164,105.15538370745001,32.945275428476,,56.731854218410994,91.25,63.287503800869,40.237291547633,95.459471603025,166.40283357849,70.535458895715,97.86,113.62123068618999,172.94613991750998,151.92037039777,85.270403551456,113.3166310894,90.435217124329,29.876633441107,43.466282960565,64.704905007135,67.52072124182101,109.44243812411,76.797334722738,54.606793781996004,104.52167407401,81.8,,164.82120055411002,72.323932287115,59.251738851268996,37.24,80.254423752882,158.1042953711,77.262209511712,158.51833498916,39.684197780835,79.646569168819,40.994369926187,156.23549771781,104.16580391069999,80.28939159408002,244.57336397835,123.78714856164,289.93,80.999150251381,63.130022045684996,56.529206219064996,80.892695821738,28.012591544094,172.59428598501998,128.66105177046,112.90124429372,89.94406730942801,122.08001568823,112.19,42.994528374710995,70.501348076776,250.67692648564,80.77996313330999,27.688170086083,13.74,80.219973904719,113.54564017392,28.076081174840997,160.08169737603998,231.92,72.393775981144,86.491279849737,355.31387435223996,77.459710863754,136.09583049987,81.151274255113,39.91932880543348,96.85947758712099
